Nanoseconds,Millivolts
289224711169,3618.75
289227233607,3620.4375
289229756930,3618.5625
289232277649,3620.625
289234829670,3619.5
289237345181,3619.5
289239866525,3620.25
289242384639,3618.75
289244925827,3619.5
289247457171,3618.5625
289249976536,3620.4375
289252518765,3619.5
289255452555,3619.3125
289258348065,3620.0625
289260879565,3620.4375
289263398513,3620.25
289265930482,3618.375
289268442815,3620.625
289270952649,3618.5625
289273467899,3620.625
289276042576,3619.6875
289278511316,3619.5
289281073077,3618.9375
289283591139,3619.875
289286129879,3620.625
289289029190,3619.3125
289291986835,3619.5
289294485002,3619.5
289296992335,3620.625
289299508731,3618.9375
289302027888,3618.75
289304571732,3620.25
289307079951,3618.75
289309602909,3620.25
289312126805,3619.125
289314654920,3619.5
289317200118,3618.9375
289319713598,3620.4375
289322621190,3620.25
289325546959,3620.4375
289328058720,3619.6875
289330580741,3618.9375
289333098752,3620.625
289335647856,3618.375
289338157117,3620.625
289340676534,3619.875
289343186992,3618.9375
289345722711,3619.5
289348229159,3619.875
289350859097,3619.125
289353385597,3618.375
289356323554,3619.6875
289359227396,3619.6875
289361756188,3620.8125
289364308105,3619.125
289366815751,3619.6875
289369335376,3620.625
289371901095,3618.5625
289374393533,3620.4375
289376893835,3619.875
289379400283,3619.3125
289381905533,3618.9375
289384831459,3620.4375
289387338949,3619.5
289390238364,3618.9375
289393166269,3619.5
289395724384,3619.3125
289398207707,3621.375
289400726655,3618.75
289403251332,3620.0625
289405787416,3619.5
289408301312,3619.125
289410817448,3620.0625
289413343896,3620.625
289415866125,3619.125
289418367365,3618.75
289420886886,3620.625
289423835780,3618.9375
289426782956,3619.875
289429299560,3618.9375
289431816894,3619.5
289434358342,3620.625
289436869478,3618.75
289439388009,3620.0625
289441905864,3619.3125
289444453614,3619.6875
289446957979,3619.6875
289449468073,3621.1875
289452025979,3618.375
289454525083,3618.9375
289457417155,3619.875
289460354956,3618.375
289462883227,3620.4375
289465803475,3618.9375
289468622006,3619.875
289471436734,3620.625
289474270889,3618.5625
289477089367,3619.6875
289479902741,3619.5
289482714292,3619.5
289485549281,3620.8125
289488235051,3619.125
289491441549,3619.5
289494676327,3619.6875
289497539753,3618.9375
289500368856,3620.625
289503043585,3618.375
289505568366,3621.0
289508059294,3619.875
289510562878,3618.9375
289513063492,3619.6875
289515585357,3619.875
289518079618,3619.3125
289520576952,3619.875
289523083296,3620.25
289525987919,3619.6875
289528880043,3620.8125
289531405502,3618.9375
289533971897,3619.875
289536440533,3619.3125
289538943648,3618.9375
289541464732,3620.25
289544093627,3620.0625
289546476274,3619.5
289548973451,3619.5
289551475837,3620.625
289554033535,3618.1875
289556480504,3620.8125
289559376951,3619.5
289562286991,3619.6875
289564838491,3618.75
289567340981,3620.4375
289569844200,3619.3125
289572349034,3619.6875
289574871784,3619.5
289577364482,3618.9375
289579876347,3621.1875
289582381597,3618.75
289584910702,3620.0625
289587409598,3619.125
289589940942,3619.3125
289592836555,3619.875
289595761022,3620.4375
289598259294,3620.25
289600800846,3618.5625
289603306409,3620.625
289605825773,3618.5625
289608317326,3620.25
289610816951,3619.3125
289613315326,3619.125
289615829014,3618.75
289618318171,3620.4375
289620821025,3620.25
289623390702,3619.5
289626590898,3619.875
289629813333,3619.125
289632329052,3619.5
289634861541,3619.5
289637354240,3619.125
289639830375,3619.6875
289642303907,3618.9375
289644913272,3620.4375
289647412220,3618.9375
289649915022,3619.875
289652423762,3618.375
289654952658,3620.625
289657447023,3619.5
289660341855,3619.125
289663567988,3620.0625
289666125894,3619.5
289668619530,3620.625
289671120405,3618.5625
289673659926,3619.875
289676193510,3619.3125
289678686156,3619.875
289681188698,3619.125
289683692594,3619.3125
289686206698,3619.3125
289688695282,3619.125
289691194334,3619.6875
289694157656,3618.9375
289697321497,3619.6875
289699822529,3619.3125
289702331268,3619.875
289704856675,3620.625
289707352290,3619.125
289709891654,3619.875
289712404248,3619.125
289714933822,3619.6875
289717434176,3619.125
289719936770,3620.8125
289722439156,3618.75
289724955604,3619.5
289727843509,3619.5
289731065944,3619.3125
289733573850,3620.25
289736098423,3618.375
289738589924,3621.1875
289741091112,3619.5
289743591466,3619.875
289746111977,3618.9375
289748626602,3619.875
289751131123,3618.9375
289753631634,3620.0625
289756165478,3619.875
289758663593,3618.375
289761591758,3620.8125
289764960755,3619.125
289767469651,3619.875
289769986776,3619.3125
289772511297,3618.75
289775043474,3620.625
289777551589,3619.5
289780112985,3619.6875
289782621829,3618.1875
289785155725,3620.625
289787663527,3618.9375
289790182632,3620.625
289792704965,3620.25
289795629328,3618.9375
289798544733,3621.0
289801064307,3618.375
289803584348,3620.4375
289806123088,3619.3125
289808631932,3620.4375
289811145620,3619.6875
289813656703,3620.25
289816230964,3618.375
289818743245,3620.0625
289821261725,3619.875
289823775465,3618.5625
289826312850,3620.4375
289829217943,3618.9375
289832124962,3619.3125
289834659744,3618.375
289837173067,3619.6875
289839688890,3619.875
289842210755,3619.5
289844746994,3620.0625
289847256828,3618.5625
289849766714,3619.5
289852650035,3618.1875
289855217317,3620.4375
289857728088,3619.875
289860263286,3618.75
289863165462,3620.25
289866103939,3619.3125
289868620856,3619.875
289871142044,3618.75
289873661148,3620.625
289876225096,3619.3125
289878711857,3619.875
289881235284,3619.5
289883754493,3619.3125
289886275524,3620.8125
289888772650,3618.75
289891482014,3620.25
289894069555,3619.3125
289897335011,3620.0625
289899942552,3620.4375
289902426136,3619.5
289904961438,3619.5
289907459084,3618.75
289909961522,3620.0625
289912462398,3618.9375
289915357959,3620.4375
289918189301,3619.6875
289921072259,3619.3125
289923940789,3619.875
289926722340,3620.25
289929999202,3619.5
289932573097,3619.6875
289935518919,3619.5
289938024690,3620.4375
289940538690,3618.5625
289943057170,3620.4375
289945599868,3620.25
289948098295,3619.125
289950613233,3619.875
289953127910,3619.6875
289955660244,3619.3125
289958167577,3618.375
289960687202,3619.3125
289964095262,3619.5
289966488794,3620.625
289969404875,3620.0625
289971913824,3619.125
289974458501,3621.0
289976968491,3618.375
289979480824,3620.4375
289982001231,3619.125
289984564085,3619.6875
289987075585,3619.3125
289989596513,3620.625
289992103586,3618.75
289994630763,3619.125
289997852625,3619.875
290000398604,3619.125
290003321874,3620.4375
290005864520,3618.9375
290008449509,3620.625
290010899812,3619.5
290013417250,3619.5
290015952604,3618.9375
290018460406,3619.3125
290020972636,3619.125
290023489969,3619.6875
290026018553,3620.25
290028530730,3618.75
290031781290,3619.6875
290034338050,3618.5625
290037256476,3619.875
290039770997,3619.6875
290042284164,3618.375
290044820560,3620.625
290047319508,3619.6875
290049823196,3619.3125
290052331884,3619.5
290054846249,3620.625
290057351916,3618.375
290059868103,3620.625
290062386010,3619.3125
290065668653,3619.5
290068200153,3621.0
290071117693,3618.75
290073637943,3619.875
290076167621,3619.6875
290078652142,3619.875
290081165517,3619.125
290083672069,3620.8125
290086210028,3618.375
290088715174,3620.4375
290091231570,3619.5
290093754112,3619.125
290096299206,3619.875
290099522526,3619.5
290102061162,3619.875
290105234430,3619.6875
290107747233,3619.875
290110255243,3618.9375
290112756327,3620.0625
290115274806,3619.3125
290117785890,3619.6875
290120310775,3620.8125
290122824203,3619.3125
290125376901,3619.5
290127878401,3619.125
290130397245,3619.5
290133307233,3618.75
290135826911,3620.0625
290139039241,3619.3125
290141532773,3619.3125
290144135210,3619.875
290146556242,3618.9375
290149068472,3620.0625
290151587472,3618.9375
290154168138,3620.625
290156635628,3620.0625
290159153795,3619.3125
290161660296,3619.3125
290164223202,3618.9375
290167124180,3619.6875
290169640784,3619.5
290172930771,3620.4375
290175502635,3620.4375
290178015438,3619.125
290180531521,3620.0625
290183044949,3618.75
290185586657,3619.6875
290188094668,3618.5625
290190608876,3620.25
290193123762,3620.0625
290195662398,3620.25
290198189523,3620.0625
290201089615,3619.875
290203614813,3619.875
290206551572,3618.5625
290209069375,3620.0625
290211636708,3618.375
290214224146,3619.875
290216694500,3619.5
290219215636,3619.3125
290221735678,3618.75
290224272490,3620.0625
290226778157,3620.4375
290229296324,3619.6875
290231877824,3620.0625
290234816927,3619.3125
290237400666,3620.8125
290240308988,3618.5625
290242822259,3618.75
290245386572,3620.25
290247914478,3618.5625
290250433634,3620.4375
290252951437,3618.9375
290255497104,3619.875
290258005427,3618.375
290260514271,3620.4375
290263032229,3618.5625
290265598573,3619.6875
290268494551,3620.25
290271008447,3620.0625
290273979164,3621.0
290276434102,3618.5625
290278950811,3620.0625
290281483978,3620.0625
290284078550,3618.5625
290286554790,3620.4375
290289070926,3619.875
290291584458,3619.125
290294161062,3618.75
290296617614,3620.4375
290299136250,3618.5625
290302042644,3619.6875
290304592530,3619.5
290307498195,3619.3125
290310020373,3621.0
290312540987,3618.375
290315093790,3620.25
290317615811,3619.125
290320138300,3619.125
290322655113,3620.25
290325188176,3620.25
290327691134,3618.75
290330206072,3619.5
290332732833,3620.625
290335658446,3618.375
290338177967,3618.9375
290341078737,3620.4375
290343593362,3618.75
290346142258,3619.6875
290348666727,3618.75
290351181664,3619.875
290353702748,3618.9375
290356250915,3620.625
290358765800,3618.75
290361288655,3620.0625
290363808592,3619.3125
290366344832,3619.125
290369238779,3620.8125
290371766321,3618.375
290374700632,3621.0
290377213590,3619.875
290379735195,3618.9375
290382282893,3619.6875
290384874028,3620.0625
290387381258,3619.875
290389887445,3618.9375
290392384675,3620.4375
290394896852,3618.75
290397410384,3620.0625
290399921676,3619.6875
290402833487,3618.9375
290405447539,3620.8125
290408353048,3618.375
290410869600,3620.625
290413410475,3619.5
290415947184,3618.9375
290418798005,3619.6875
290421325131,3619.6875
290423844495,3620.0625
290426379225,3618.75
290428884944,3620.25
290431399725,3618.375
290433990288,3620.4375
290436842932,3619.5
290439359954,3618.5625
290442275098,3620.8125
290444950504,3618.375
290447448931,3620.625
290449961161,3620.25
290452511307,3619.125
290455119525,3620.0625
290457641650,3620.0625
290460158411,3618.75
290462674807,3618.375
290465255734,3620.4375
290467794682,3619.3125
290470706493,3619.875
290473225129,3619.875
290476165534,3619.5
290478680784,3620.8125
290481195670,3618.1875
290483707899,3620.4375
290486600596,3619.5
290489115325,3619.3125
290491633388,3619.5
290494211034,3620.0625
290496679149,3620.0625
290499190336,3618.5625
290501713347,3620.4375
290504629169,3619.125
290507145408,3618.9375
290510065761,3620.4375
290512582157,3618.9375
290515111210,3620.625
290517625210,3618.5625
290520144991,3619.875
290522908418,3620.25
290525460022,3618.375
290527970428,3621.0
290530482137,3619.6875
290533002283,3619.875
290535545189,3619.125
290538439553,3620.0625
290540968188,3619.875
290543990311,3618.5625
290546523166,3620.8125
290549029302,3618.75
290551545229,3619.875
290554130218,3620.0625
290556590573,3618.375
290559133636,3620.25
290561669459,3618.75
290564236636,3619.6875
290566750584,3619.6875
290569270522,3618.5625
290572175458,3621.0
290574714406,3619.3125
290577619446,3619.125
290580143134,3619.125
290582666197,3620.0625
290585202645,3618.9375
290587711645,3620.0625
290590238614,3620.4375
290592769958,3618.375
290595319948,3620.0625
290597827646,3619.125
290600340865,3619.6875
290602855021,3619.875
290605784437,3619.5
290608305989,3620.8125
290611214102,3619.5
290613731436,3619.5
290616563351,3618.75
290619098914,3620.625
290621635258,3618.75
290624220716,3620.8125
290626695914,3619.5
290629240019,3619.125
290631760686,3618.9375
290634301561,3619.5
290636822748,3619.875
290639718362,3618.9375
290642222466,3618.75
290645121621,3619.6875
290647629788,3620.0625
290650148840,3619.5
290652662007,3619.125
290655198820,3620.625
290657710164,3618.0
290660235883,3620.625
290662748164,3619.6875
290665291227,3619.125
290667814706,3619.5
290670342248,3619.3125
290673241664,3619.6875
290675783528,3618.5625
290678690964,3619.875
290681201006,3620.4375
290683718809,3619.6875
290686268382,3620.4375
290688775038,3618.5625
290691298205,3619.875
290693832570,3618.9375
290696373966,3619.6875
290698995414,3620.25
290701515403,3619.5
290704118466,3620.4375
290708371469,3619.5
290711271510,3619.125
290713781812,3620.8125
290716290239,3618.75
290718793927,3620.0625
290721284490,3619.875
290723777553,3619.5
290726286345,3619.3125
290728769304,3620.25
290731256377,3618.9375
290733737721,3618.75
290736291721,3620.25
290739245511,3618.1875
290741713626,3618.75
290744961373,3619.6875
290747480790,3618.75
290749994895,3621.0
290752508530,3618.9375
290755058103,3620.25
290757561427,3620.625
290760089594,3618.5625
290762603854,3620.625
290765130302,3619.3125
290767638834,3620.4375
290770146167,3620.4375
290773161884,3619.875
290775677551,3619.875
290778917122,3618.9375
290781438778,3618.5625
290784020330,3620.0625
290786479435,3618.9375
290789000102,3620.8125
290791541810,3618.375
290794093310,3619.5
290796562727,3619.875
290799078759,3618.5625
290801589842,3619.875
290804158322,3618.75
290807081903,3620.25
290809591164,3620.625
290812852245,3618.375
290815387182,3620.625
290817897901,3619.5
290820418516,3619.3125
290822936683,3619.5
290825479017,3619.6875
290827984058,3619.6875
290830499830,3619.6875
290833011538,3620.25
290835538611,3618.75
290838048184,3619.3125
290841002704,3620.0625
290846531119,3620.4375
290849564752,3618.1875
290852079482,3618.5625
290854628742,3620.4375
290857124566,3618.375
290859622628,3619.875
290862134233,3619.125
290864642035,3618.9375
290867131296,3619.3125
290869629463,3619.3125
290872218723,3620.4375
290875366211,3619.3125
290877862034,3619.875
290880363274,3620.4375
290883290866,3619.6875
290885847887,3619.5
290888330116,3618.9375
290890815836,3619.875
290893304732,3618.75
290895821909,3619.6875
290898381013,3620.25
290900824128,3618.9375
290903384587,3619.5
290905921399,3619.5
290909146438,3618.5625
290911650022,3620.4375
290914223605,3618.9375
290917099583,3619.5
290919646396,3620.625
290922160188,3618.75
290924681324,3620.0625
290927180897,3619.3125
290929686564,3619.3125
290932193429,3620.0625
290934711648,3620.25
290937208981,3619.3125
290939713815,3618.75
290942943177,3620.625
290945474729,3619.5
290947968573,3618.75
290950875436,3620.25
290953373968,3618.5625
290955909947,3620.4375
290958448531,3619.125
290960956073,3619.6875
290963459917,3618.75
290965972615,3618.0
290968465001,3620.25
290970960355,3619.3125
290973467845,3618.375
290976706894,3620.625
290979202509,3619.6875
290981712030,3619.3125
290984619779,3619.3125
290987123675,3619.6875
290989626269,3619.125
290992125738,3618.375
290994653436,3620.8125
290997151499,3618.375
290999648364,3620.25
291002152416,3618.75
291004669177,3618.5625
291007216458,3620.0625
291010444674,3618.375
291012959091,3619.875
291015484967,3619.6875
291018382038,3618.1875
291020884893,3620.8125
291023389466,3619.125
291025906227,3619.875
291028405435,3618.9375
291030905581,3619.125
291033433644,3619.3125
291035948842,3619.5
291038445342,3620.8125
291040970489,3618.5625
291044312975,3619.875
291046792027,3620.0625
291049317590,3618.5625
291052208568,3619.875
291054728350,3618.75
291057230475,3620.25
291059735308,3619.5
